,Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
9475,2018-07-11,45.242266365432556,45.54948146209239,45.028655811312944,45.09346008300781,75326000,0.0,0.0
9476,2018-07-12,45.489495835287414,45.94071978314702,45.43669287703601,45.84951400756836,72164400,0.0,0.0
9477,2018-07-13,45.86151339229937,46.0439212733928,45.81830930907294,45.92151641845703,50055600,0.0,0.0
9478,2018-07-16,45.96711292381264,46.23832407403969,45.703098180448016,45.82070541381836,60172400,0.0,0.0
9479,2018-07-17,45.54229375050361,46.051118205716186,45.41028636949266,45.950313568115234,62138000,0.0,0.0
9480,2018-07-18,46.02952109873348,46.03432236626486,45.5854972405805,45.69830322265625,65573600,0.0,0.0
9481,2018-07-19,45.52789314868327,46.2143278606733,45.52789314868327,46.05352020263672,81147200,0.0,0.0
9482,2018-07-20,46.02951735345831,46.18552374374044,45.64309775024129,45.947914123535156,82704800,0.0,0.0
9483,2018-07-23,45.76550298023925,46.072721820835575,45.49669061479799,45.98871612548828,63957600,0.0,0.0
9484,2018-07-24,46.190330708797816,46.48074697878832,46.0943273279036,46.32233810424805,74791600,0.0,0.0
9485,2018-07-25,46.336720327251506,46.76634389701387,46.18551158163435,46.7591438293457,66839600,0.0,0.0
9486,2018-07-26,46.70875055848533,47.03276832809521,46.468738480935386,46.61274719238281,76304000,0.0,0.0
9487,2018-07-27,46.79994832153709,46.847949996384614,45.62628960939393,45.83749771118164,96096000,0.0,0.0
9488,2018-07-30,46.05832937697419,46.13033375327143,45.37909822625235,45.58070755004883,84118000,0.0,0.0
9489,2018-07-31,45.674304167791384,46.115925560627524,45.44389093631936,45.67190170288086,157492000,0.0,0.0
9490,2018-08-01,47.7936144660576,48.42484384916478,47.35679065123219,48.36244201660156,271742800,0.0,0.0
9491,2018-08-02,48.141629711231765,50.01372491133294,48.08642795108981,49.7761116027832,249616000,0.0,0.0
9492,2018-08-03,49.689695610230956,50.100117836983195,49.317676191350124,49.920108795166016,133789600,0.0,0.0
9493,2018-08-06,49.92251043161928,50.222525518347766,49.699300964994194,50.179325103759766,101701600,0.0,0.0
9494,2018-08-07,50.23932874297095,50.28252915809369,49.62489476141894,49.708900451660156,102349600,0.0,0.0
9495,2018-08-08,49.45449035320587,49.87691030016481,49.08727215980382,49.74250411987305,90102000,0.0,0.0
9496,2018-08-09,50.289722945878545,50.34972595647233,49.7304944476693,50.13371658325195,93970400,0.0,0.0
9497,2018-08-10,49.9434493641994,50.362536343296036,49.77725963671043,49.98439407348633,98444800,0.1825,0.0
9498,2018-08-13,50.41312045062462,50.80812063090102,50.02534559208012,50.30714416503906,103563600,0.0,0.0
9499,2018-08-14,50.6178435155044,50.7141835807242,50.16021901786552,50.51909255981445,82992000,0.0,0.0
9500,2018-08-15,50.391439722738355,50.75753858148571,50.177079956295984,50.63711166381836,115230400,0.0,0.0
9501,2018-08-16,51.000802093183616,51.49696042989333,50.933363310046644,51.378944396972656,114001600,0.0,0.0
9502,2018-08-17,51.40784119868777,52.49409063067053,51.34040242143293,52.40497589111328,141708000,0.0,0.0
9503,2018-08-20,52.53021731328931,52.79033619338518,51.810063099954306,51.89436340332031,121150800,0.0,0.0
9504,2018-08-21,52.217110348185585,52.31104319356537,51.549944219384805,51.79320526123047,104639200,0.0,0.0
9505,2018-08-22,51.56680574963981,52.111134074753984,51.50418140263017,51.795616149902344,76072400,0.0,0.0
9506,2018-08-23,51.699279847477264,52.277331319562684,51.68724009452532,51.9015998840332,75532800,0.0,0.0
9507,2018-08-24,52.168937845084656,52.24119104953836,51.810064337368495,52.06296157836914,73905600,0.0,0.0
9508,2018-08-27,52.301411178279345,52.684371586446886,52.10391293567101,52.4916877746582,82100400,0.0,0.0
9509,2018-08-28,52.749394837104234,53.11790089497229,52.72771887490911,52.915584564208984,91107200,0.0,0.0
9510,2018-08-29,53.02396117366004,53.82841563712549,52.845731718542105,53.7055778503418,109019200,0.0,0.0
9511,2018-08-30,53.77062126726539,54.97729771599173,53.56589402754757,54.1993408203125,195175200,0.0,0.0
9512,2018-08-31,54.55579892393458,55.124214101547494,54.4329647954546,54.825557708740234,173360400,0.0,0.0
9513,2018-09-04,55.01343197803668,55.19888680728373,54.58471239397373,55.00138854980469,109560400,0.0,0.0
9514,2018-09-05,55.153122099928986,55.31690094692998,54.2162008100942,54.64250946044922,133332000,0.0,0.0
9515,2018-09-06,54.48835940864999,54.75811818980263,53.30095182400988,53.73448944091797,137160000,0.0,0.0
9516,2018-09-07,53.433430900259864,54.281233850708965,53.158857643837706,53.300960540771484,150479200,0.0,0.0
9517,2018-09-10,53.21665678350599,53.4334274509861,52.137632577500376,52.58562088012695,158066000,0.0,0.0
9518,2018-09-11,52.508537758024474,54.02351027993319,52.15930046879823,53.91512680053711,142996000,0.0,0.0
9519,2018-09-12,54.17766286872746,54.192113510974984,52.949306825756864,53.24555969238281,197114800,0.0,0.0
9520,2018-09-13,53.835647985914036,54.99897240152661,53.606837587221854,54.531715393066406,166825600,0.0,0.0
9521,2018-09-14,54.37274757068676,54.63527734137602,53.59479079395197,53.912715911865234,127997200,0.0,0.0
9522,2018-09-17,53.50567320977515,53.69835699564157,52.330309098751314,52.477230072021484,148780400,0.0,0.0
9523,2018-09-18,52.45555859719293,53.43342831946148,52.294186958024234,52.56394577026367,126286800,0.0,0.0
9524,2018-09-19,52.626553715732186,52.89630878756755,51.855822313961724,52.59524154663086,108495200,0.0,0.0
9525,2018-09-20,53.04564469914831,53.53698485691183,52.783111251848624,52.99506378173828,106435200,0.0,0.0
9526,2018-09-21,53.1757066777258,53.31540233589789,52.33512551351598,52.42424392700195,384986800,0.0,0.0
9527,2018-09-24,52.22192576860434,53.29131361673532,52.17616295587584,53.1781120300293,110773600,0.0,0.0
9528,2018-09-25,52.92763204408162,53.667055106784176,52.91558861689382,53.515316009521484,98217600,0.0,0.0
9529,2018-09-26,53.22868488994282,53.89103277884482,52.93002488244314,53.0889892578125,95938800,0.0,0.0
9530,2018-09-27,53.907918024278715,54.538954023651016,53.840475555702085,54.18008041381836,120724800,0.0,0.0
9531,2018-09-28,54.14152818719178,54.39442543138103,53.956073393238924,54.37034225463867,91717600,0.0,0.0
9532,2018-10-01,54.902632304179356,55.25668774435242,54.51726836377965,54.73644256591797,94403200,0.0,0.0
9533,2018-10-02,54.73402848404915,55.39637646350408,54.58470029745239,55.22296142578125,99152800,0.0,0.0
9534,2018-10-03,55.4084175313328,56.23213708789669,55.34338597616958,55.89494323730469,114619200,0.0,0.0
9535,2018-10-04,55.584246343202665,55.96238861866677,54.60878760106567,54.91226577758789,128168000,0.0,0.0
9536,2018-10-05,54.905043556111416,55.01342705021425,53.12754102232821,54.0211067199707,134322000,0.0,0.0
9537,2018-10-08,53.52013119248962,54.14394173028627,53.03601264200077,53.8958625793457,118655600,0.0,0.0
9538,2018-10-09,53.86455258691864,54.738853201453864,53.52976589659562,54.64250946044922,107564000,0.0,0.0
9539,2018-10-10,54.302908821887655,54.51726859421282,52.036473287155964,52.11113739013672,167962400,0.0,0.0
9540,2018-10-11,51.66796550583717,52.86741657028382,51.13808780599173,51.65110397338867,212497600,0.0,0.0
9541,2018-10-12,53.08899681383041,53.68149880856501,52.22673972562966,53.49604034423828,161351600,0.0,0.0
9542,2018-10-15,53.26723505453195,53.428606683037806,52.33031378296711,52.35198974609375,123164000,0.0,0.0
9543,2018-10-16,52.73013041094764,53.70800010670814,52.20747800941279,53.505680084228516,116736000,0.0,0.0
9544,2018-10-17,53.54180390630868,53.62369332152369,52.82887499555948,53.27445602416992,91541600,0.0,0.0
9545,2018-10-18,52.472413618081866,52.92521997784768,51.301863900391375,52.02924346923828,130325200,0.0,0.0
9546,2018-10-19,52.520580386325214,53.29131183105518,52.36884131239149,52.82164764404297,132314800,0.0,0.0
9547,2018-10-22,52.93725568883275,53.79710552870759,52.73253216157972,53.14439010620117,115168400,0.0,0.0
9548,2018-10-23,51.98348058975838,53.770615499266185,51.71131459618165,53.64537048339844,155071200,0.0,0.0
9549,2018-10-24,53.61406678354744,54.00665604753085,51.67278172685945,51.80525207519531,163702000,0.0,0.0
9550,2018-10-25,52.43629451600368,53.320227724976164,52.20507319758334,52.93967819213867,119423200,0.0,0.0
9551,2018-10-26,52.00033595869589,53.03360085868738,51.2223791836822,52.0966796875,189033600,0.0,0.0
9552,2018-10-29,52.79274969939385,52.9131766100909,49.63756316907614,51.11881637573242,183742000,0.0,0.0
9553,2018-10-30,50.85628845684066,51.8269291687751,50.40348572239173,51.37412643432617,146640000,0.0,0.0
9554,2018-10-31,52.23637495544022,53.09622113728854,52.173750613391704,52.71326446533203,153435600,0.0,0.0
9555,2018-11-01,52.75903104798309,53.556256619905746,52.219517157478506,53.52253723144531,233292800,0.0,0.0
9556,2018-11-02,50.47092026094605,51.45841874809087,49.47859999307747,49.97235107421875,365314800,0.0,0.0
9557,2018-11-05,49.2064417395478,49.22811770377216,47.73000647952071,48.55372619628906,264654800,0.0,0.0
9558,2018-11-06,48.63320389638235,49.307595341318354,48.57780854567842,49.07878494262695,127531600,0.0,0.0
9559,2018-11-07,49.60866353031483,50.59375481042422,49.16549336629848,50.5672607421875,133697600,0.0,0.0
9560,2018-11-08,50.750953033579314,50.784790078028045,49.97028170867987,50.390830993652344,101450400,0.1825,0.0
9561,2018-11-09,49.68024251443547,49.791419778865354,48.88265093343012,49.419212341308594,137463200,0.0,0.0
9562,2018-11-12,48.09714334829717,48.302584883009324,46.83791500778229,46.92975997924805,204542000,0.0,0.0
9563,2018-11-13,46.31586215315231,47.65726205411257,46.272355278072226,46.46087646484375,187531600,0.0,0.0
9564,2018-11-14,46.86451011083506,47.00469320795406,44.93820678670803,45.14848327636719,243204000,0.0,0.0
9565,2018-11-15,45.53277392136541,46.39803967081922,45.17264820619138,46.262691497802734,185915200,0.0,0.0
9566,2018-11-16,46.042744695298076,47.123118054838784,45.791384352210216,46.77507781982422,147713200,0.0,0.0
9567,2018-11-19,45.92190145232704,46.09108666745392,44.71101474696062,44.921287536621094,167701200,0.0,0.0
9568,2018-11-20,43.11099062801743,43.8602440772181,42.41974511092256,42.7750358581543,271300800,0.0,0.0
9569,2018-11-21,43.43970085065488,43.57021779387989,42.671115006182816,42.72670364379883,124496800,0.0,0.0
9570,2018-11-23,42.28197888785732,42.68319209704647,41.59556832695372,41.64148712158203,94496000,0.0,0.0
9571,2018-11-26,42.11280195430574,42.28440278416296,41.150856309453395,42.20464324951172,179994000,0.0,0.0
9572,2018-11-27,41.452976502559416,42.24090206107362,41.30071164384613,42.1128044128418,165549600,0.0,0.0
9573,2018-11-28,42.71462050867549,43.81674561445608,42.27957015429859,43.732154846191406,184250000,0.0,0.0
9574,2018-11-29,44.14786356943876,44.18170061000642,42.94905871168581,43.39619445800781,167080000,0.0,0.0
9575,2018-11-30,43.575053513748955,43.584723348742024,42.787131608042,43.16175842285156,158126000,0.0,0.0
9576,2018-12-03,44.582915626525704,44.698927814767465,43.79740944354606,44.669925689697266,163210000,0.0,0.0
9577,2018-12-04,43.73456828755002,44.08260855375645,42.603441110340206,42.704952239990234,165377200,0.0,0.0
9578,2018-12-06,41.51339667852593,42.24331423408643,41.189527318362366,42.22881317138672,172393600,0.0,0.0
9579,2018-12-07,41.93152778453425,42.173221982798516,40.677134305468954,40.72305679321289,169126400,0.0,0.0
9580,2018-12-10,39.8795494761719,41.109772268841255,39.475920539180564,40.9913444519043,248104000,0.0,0.0
9581,2018-12-11,41.489226271525396,41.520644008965704,40.36293044117019,40.756893157958984,189126800,0.0,0.0
9582,2018-12-12,41.184686695997215,41.55206288132683,40.85115123622684,40.870487213134766,142510800,0.0,0.0
9583,2018-12-13,41.206445870647094,41.70917025389922,40.97925273045075,41.317623138427734,127594400,0.0,0.0
9584,2018-12-14,40.846320509083675,40.86565648797464,39.94721777443857,39.99555587768555,162814800,0.0,0.0
9585,2018-12-17,39.98831285467133,40.68922839121717,39.33090420078909,39.623355865478516,177151600,0.0,0.0
9586,2018-12-18,39.971394903288356,40.49103604815912,39.73211627615489,40.13816452026367,135366000,0.0,0.0
9587,2018-12-19,40.121238424910565,40.4716942880179,38.4511305668112,38.88618087768555,196189200,0.0,0.0
9588,2018-12-20,38.76774982416721,39.1810485461337,37.53511156545568,37.904903411865234,259092000,0.0,0.0
9589,2018-12-21,37.91215941150079,38.22636266753741,36.16471105308964,36.430572509765625,382978400,0.0,0.0
9590,2018-12-24,35.80699140157086,36.62875382886602,35.42994906968884,35.48795700073242,148676800,0.0,0.0
9591,2018-12-26,35.84324949760314,38.00157686714531,35.461372230767225,37.98707580566406,234330000,0.0,0.0
9592,2018-12-27,37.66562256958885,37.89040008931041,36.27104971584964,37.74054718017578,212468400,0.0,0.0
9593,2018-12-28,38.066832701921115,38.31336179395296,37.35383562065183,37.75988006591797,169165600,0.0,0.0
9594,2018-12-31,38.31578805611527,38.51639472040442,37.82031412026483,38.12485122680664,140014000,0.0,0.0
9595,2019-01-02,37.43602078041536,38.39313159593018,37.27650169650265,38.16835403442383,148158800,0.0,0.0
9596,2019-01-03,34.799128011824656,35.21967722487282,34.32057455419096,34.36649703979492,365248800,0.0,0.0
9597,2019-01-04,34.932065421243685,35.90367722104535,34.75562967276933,35.83358383178711,234428400,0.0,0.0
9598,2019-01-07,35.93993556807444,35.971357001885515,35.26319090542583,35.75382995605469,219111200,0.0,0.0
9599,2019-01-08,36.14778900301705,36.69402033148819,35.896428622665645,36.43540573120117,164101200,0.0,0.0
9600,2019-01-09,36.56591485416208,37.34900541036289,36.16470527449142,37.05413818359375,180396400,0.0,0.0
9601,2019-01-10,36.858366072430435,37.21365684698516,36.461987725792895,37.172569274902344,143122800,0.0,0.0
9602,2019-01-11,36.95021194462299,37.148399278759726,36.61908836965012,36.80760955810547,108092800,0.0,0.0
9603,2019-01-14,36.45957286978683,36.56108399491951,36.06561012932642,36.25413131713867,129756800,0.0,0.0
9604,2019-01-15,36.31939116382059,37.07347594367382,36.26621814083493,36.99613571166992,114843600,0.0,0.0
9605,2019-01-16,36.99855343981322,37.67529802632318,36.97921745871736,37.44810485839844,122278800,0.0,0.0
9606,2019-01-17,37.26925024736129,38.10551392199645,37.04205707670475,37.67046356201172,119284800,0.0,0.0
9607,2019-01-18,38.066842836328725,38.15868782776403,37.69946655854892,37.90249252319336,135004000,0.0,0.0
9608,2019-01-22,37.803392627936056,37.88073285812616,36.887369498134014,37.05172348022461,121576000,0.0,0.0
9609,2019-01-23,37.25715723357244,37.496435804972734,36.66500721646814,37.201568603515625,92522400,0.0,0.0
9610,2019-01-24,37.247497509206816,37.336923193142184,36.67468337076898,36.906707763671875,101766000,0.0,0.0
9611,2019-01-25,37.57861808076513,38.219110007013064,37.298255575077405,38.12968063354492,134142000,0.0,0.0
9612,2019-01-28,37.65353566765861,37.784052593541716,37.13872955856143,37.77680206298828,104768400,0.0,0.0
9613,2019-01-29,37.764727098448596,38.21911347504485,37.247501543626704,37.3852653503418,166348800,0.0,0.0
9614,2019-01-30,39.45658345878935,40.157495257911044,38.72666584395165,39.939971923828125,244439200,0.0,0.0
9615,2019-01-31,40.147825307137985,40.846321425415105,39.773198544638134,40.22758483886719,162958400,0.0,0.0
9616,2019-02-01,40.35327140829467,40.84149111141298,40.104322951407816,40.246925354003906,130672400,0.0,0.0
9617,2019-02-04,40.46202430612659,41.48922459009599,40.430602881998965,41.39012908935547,125982000,0.0,0.0
9618,2019-02-05,41.77926645492288,42.31582796251584,41.65600372024504,42.09830093383789,144406400,0.0,0.0
9619,2019-02-06,42.211896245350026,42.43425818473189,41.77684957707057,42.1128044128418,112958400,0.0,0.0
9620,2019-02-07,41.66807991287803,42.0402910578207,41.1701904353218,41.315208435058594,126966800,0.0,0.0
9621,2019-02-08,41.01908078252693,41.42444078946183,40.88072244346109,41.3637580871582,95280000,0.1825,0.0
9622,2019-02-11,41.51910379220735,41.557941608844175,41.082187614488205,41.125877380371094,83973600,0.0,0.0
9623,2019-02-12,41.288510867287165,41.506967107393784,41.19141632430125,41.48026657104492,89134000,0.0,0.0
9624,2019-02-13,41.60163592038914,41.866211630552904,41.24482131157882,41.30792999267578,89960800,0.0,0.0
9625,2019-02-14,41.193840336447636,41.57007006446037,41.113738738419165,41.45841598510742,87342800,0.0,0.0
9626,2019-02-15,41.56765508483795,41.67688321875772,41.203558835919665,41.366188049316406,98507200,0.0,0.0
9627,2019-02-19,41.193843011673145,41.613766231234756,41.140441942852846,41.48997116088867,75891200,0.0,0.0
9628,2019-02-20,41.55308410868611,42.07010187131926,41.504538691937064,41.75697708129883,104457600,0.0,0.0
9629,2019-02-21,41.70114844594283,41.839503063586996,41.33705227855178,41.52152633666992,68998800,0.0,0.0
9630,2019-02-22,41.647749914669824,41.99242719633669,41.59920449681694,41.985145568847656,75652800,0.0,0.0
9631,2019-02-25,42.273992064679426,42.68905960994022,42.2230169729886,42.29098129272461,87493600,0.0,0.0
9632,2019-02-26,42.16476992635774,42.55071101886682,42.03369321704414,42.31526184082031,68280800,0.0,0.0
9633,2019-02-27,42.04339695900833,42.47788339377397,41.92688352640846,42.446327209472656,111341600,0.0,0.0
9634,2019-02-28,42.31282974309002,42.45604000895343,41.9730044417081,42.028831481933594,112861600,0.0,0.0
9635,2019-03-01,42.303122915388094,42.5142975231225,41.9657272564228,42.47060775756836,103544800,0.0,0.0
9636,2019-03-04,42.645373914896986,43.145398759391504,42.227876651696555,42.68421173095703,109744800,0.0,0.0
9637,2019-03-05,42.706049734546326,42.720612987278514,42.366224454426536,42.606529235839844,78949600,0.0,0.0
9638,2019-03-06,42.39778585237276,42.59682687426581,42.220593416042554,42.36137771606445,83241600,0.0,0.0
9639,2019-03-07,42.203599400065194,42.341957722041435,41.75454968075045,41.87105941772461,99185600,0.0,0.0
